epoch,step,train/loss_epoch,train/loss_step,train/nelbo,val/loss,val/loss_best,val/nelbo
5,127149,,0.6272825002670288,0.6272825002670288,,,
5,127199,,1.9364334344863892,1.9364334344863892,,,
5,127249,,2.625927448272705,2.625927448272705,,,
5,127299,,2.8606789112091064,2.8606789112091064,,,
5,127349,,3.4998316764831543,3.4998316764831543,,,
5,127399,,1.8613333702087402,1.8613333702087402,,,
5,127449,,2.2312657833099365,2.2312657833099365,,,
5,127499,,2.8345706462860107,2.8345706462860107,,,
5,127549,,1.6596527099609375,1.6596527099609375,,,
5,127599,,1.8641693592071533,1.8641693592071533,,,
5,127649,,2.739248752593994,2.739248752593994,,,
5,127699,,2.872300863265991,2.872300863265991,,,
5,127749,,1.9028253555297852,1.9028253555297852,,,
5,127799,,1.3320682048797607,1.3320682048797607,,,
5,127849,,4.527809143066406,4.527809143066406,,,
5,127899,,0.9882487058639526,0.9882487058639526,,,
5,127949,,3.4017229080200195,3.4017229080200195,,,
5,127999,,1.9758265018463135,1.9758265018463135,,,
5,128049,,2.970193386077881,2.970193386077881,,,
5,128099,,2.7950644493103027,2.7950644493103027,,,
5,128149,,2.1980032920837402,2.1980032920837402,,,
5,128199,,3.9655542373657227,3.9655542373657227,,,
5,128249,,2.7406182289123535,2.7406182289123535,,,
5,128299,,1.6534448862075806,1.6534448862075806,,,
5,128349,,2.013640880584717,2.013640880584717,,,
5,128399,,1.8517582416534424,1.8517582416534424,,,
5,128449,,3.33251953125,3.33251953125,,,
5,128499,,1.7456738948822021,1.7456738948822021,,,
5,128549,,2.1451776027679443,2.1451776027679443,,,
5,128599,,1.3175048828125,1.3175048828125,,,
5,128649,,4.237681865692139,4.237681865692139,,,
5,128699,,2.472465991973877,2.472465991973877,,,
5,128749,,2.2484591007232666,2.2484591007232666,,,
5,128799,,1.0932658910751343,1.0932658910751343,,,
5,128849,,1.759697437286377,1.759697437286377,,,
5,128899,,2.4226973056793213,2.4226973056793213,,,
5,128949,,1.613236427307129,1.613236427307129,,,
5,128999,,2.530339241027832,2.530339241027832,,,
5,129049,,1.9966914653778076,1.9966914653778076,,,
5,129099,,2.618053674697876,2.618053674697876,,,
5,129149,,1.7459551095962524,1.7459551095962524,,,
5,129199,,2.9501242637634277,2.9501242637634277,,,
5,129249,,0.7943745851516724,0.7943745851516724,,,
5,129299,,3.562755823135376,3.562755823135376,,,
5,129349,,2.094667434692383,2.094667434692383,,,
5,129399,,0.2044157087802887,0.2044157087802887,,,
5,129449,,2.5318801403045654,2.5318801403045654,,,
5,129499,,2.680577516555786,2.680577516555786,,,
5,129549,,2.6956725120544434,2.6956725120544434,,,
5,129599,,3.6580810546875,3.6580810546875,,,
5,129649,,3.836887836456299,3.836887836456299,,,
5,129699,,3.0739853382110596,3.0739853382110596,,,
5,129749,,2.3846559524536133,2.3846559524536133,,,
5,129799,,4.293002605438232,4.293002605438232,,,
5,129849,,5.039011001586914,5.039011001586914,,,
5,129899,,3.378159999847412,3.378159999847412,,,
5,129949,,3.7791028022766113,3.7791028022766113,,,
5,129999,,2.7547740936279297,2.7547740936279297,,,
5,130049,,3.804159641265869,3.804159641265869,,,
5,130099,,1.830040693283081,1.830040693283081,,,
5,130149,,3.2538294792175293,3.2538294792175293,,,
5,130199,,1.6994696855545044,1.6994696855545044,,,
5,130249,,3.1989588737487793,3.1989588737487793,,,
5,130299,,2.255582094192505,2.255582094192505,,,
5,130349,,1.8065860271453857,1.8065860271453857,,,
5,130399,,3.7889175415039062,3.7889175415039062,,,
5,130449,,1.8074908256530762,1.8074908256530762,,,
5,130499,,4.09047794342041,4.09047794342041,,,
5,130549,,0.612659215927124,0.612659215927124,,,
5,130599,,4.563826560974121,4.563826560974121,,,
5,130649,,1.6699717044830322,1.6699717044830322,,,
5,130699,,1.5980591773986816,1.5980591773986816,,,
5,130749,,4.06413459777832,4.06413459777832,,,
5,130799,,2.040679931640625,2.040679931640625,,,
5,130849,,2.169595241546631,2.169595241546631,,,
5,130899,,2.3714823722839355,2.3714823722839355,,,
5,130949,,3.8850295543670654,3.8850295543670654,,,
5,130999,,3.4301631450653076,3.4301631450653076,,,
5,131049,,2.173278331756592,2.173278331756592,,,
5,131099,,2.832707166671753,2.832707166671753,,,
5,131149,,3.5080461502075195,3.5080461502075195,,,
5,131199,,4.17249870300293,4.17249870300293,,,
5,131249,,1.326454758644104,1.326454758644104,,,
5,131299,,3.6565678119659424,3.6565678119659424,,,
5,131349,,2.7703137397766113,2.7703137397766113,,,
5,131399,,2.7892866134643555,2.7892866134643555,,,
5,131449,,2.3036434650421143,2.3036434650421143,,,
5,131499,,2.0185139179229736,2.0185139179229736,,,
5,131549,,2.1319384574890137,2.1319384574890137,,,
5,131599,,5.024775505065918,5.024775505065918,,,
5,131649,,1.9339221715927124,1.9339221715927124,,,
5,131699,,4.584431171417236,4.584431171417236,,,
5,131749,,2.0565295219421387,2.0565295219421387,,,
5,131799,,1.3383725881576538,1.3383725881576538,,,
5,131849,,1.4752538204193115,1.4752538204193115,,,
5,131899,,1.9447526931762695,1.9447526931762695,,,
5,131949,,4.212229251861572,4.212229251861572,,,
5,131999,,1.6282291412353516,1.6282291412353516,,,
5,132049,,1.568220615386963,1.568220615386963,,,
5,132099,,3.135352849960327,3.135352849960327,,,
5,132149,,2.7451798915863037,2.7451798915863037,,,
5,132199,,1.3690104484558105,1.3690104484558105,,,
5,132249,,3.247931957244873,3.247931957244873,,,
5,132299,,2.4101762771606445,2.4101762771606445,,,
5,132349,,2.6439456939697266,2.6439456939697266,,,
5,132399,,3.957001209259033,3.957001209259033,,,
5,132449,,2.7961266040802,2.7961266040802,,,
5,132499,,1.290389895439148,1.290389895439148,,,
5,132549,,0.9648839831352234,0.9648839831352234,,,
5,132599,,0.7258198261260986,0.7258198261260986,,,
5,132649,,2.1021041870117188,2.1021041870117188,,,
5,132699,,1.5281850099563599,1.5281850099563599,,,
5,132749,,2.5036778450012207,2.5036778450012207,,,
5,132799,,4.123584747314453,4.123584747314453,,,
5,132849,,2.09808611869812,2.09808611869812,,,
5,132899,,0.04143767058849335,0.04143767058849335,,,
5,132949,,2.683837652206421,2.683837652206421,,,
5,132999,,2.984964370727539,2.984964370727539,,,
5,133049,,3.3064017295837402,3.3064017295837402,,,
5,133099,,3.8176376819610596,3.8176376819610596,,,
5,133149,,1.7244666814804077,1.7244666814804077,,,
5,133199,,2.581699848175049,2.581699848175049,,,
5,133249,,5.438632965087891,5.438632965087891,,,
5,133299,,3.767388343811035,3.767388343811035,,,
5,133349,,2.4664342403411865,2.4664342403411865,,,
5,133399,,2.7753138542175293,2.7753138542175293,,,
5,133449,,1.8047122955322266,1.8047122955322266,,,
5,133499,,2.007009506225586,2.007009506225586,,,
5,133549,,4.073362827301025,4.073362827301025,,,
5,133599,,3.6461329460144043,3.6461329460144043,,,
5,133649,,2.08970308303833,2.08970308303833,,,
5,133699,,2.106773853302002,2.106773853302002,,,
5,133749,,2.887152910232544,2.887152910232544,,,
5,133799,,2.5434036254882812,2.5434036254882812,,,
5,133849,,1.8065497875213623,1.8065497875213623,,,
5,133899,,4.41182279586792,4.41182279586792,,,
5,133949,,2.3400866985321045,2.3400866985321045,,,
5,133999,,3.276580572128296,3.276580572128296,,,
5,134049,,2.469667673110962,2.469667673110962,,,
5,134099,,2.918727397918701,2.918727397918701,,,
5,134149,,0.22924070060253143,0.22924070060253143,,,
5,134199,,2.6404471397399902,2.6404471397399902,,,
5,134249,,1.9981248378753662,1.9981248378753662,,,
5,134299,,2.3879101276397705,2.3879101276397705,,,
5,134349,,2.0007057189941406,2.0007057189941406,,,
5,134399,,1.1943867206573486,1.1943867206573486,,,
5,134449,,3.3026041984558105,3.3026041984558105,,,
5,134499,,2.4928605556488037,2.4928605556488037,,,
5,134549,,3.3792052268981934,3.3792052268981934,,,
5,134599,,2.472104549407959,2.472104549407959,,,
5,134649,,2.7689461708068848,2.7689461708068848,,,
5,134699,,4.574545383453369,4.574545383453369,,,
5,134749,,2.2294135093688965,2.2294135093688965,,,
5,134799,,1.4247081279754639,1.4247081279754639,,,
5,134849,,3.194920539855957,3.194920539855957,,,
5,134899,,1.2206748723983765,1.2206748723983765,,,
5,134949,,2.6954705715179443,2.6954705715179443,,,
5,134999,,0.9622730016708374,0.9622730016708374,,,
5,135049,,0.1056906133890152,0.1056906133890152,,,
5,135099,,2.9071567058563232,2.9071567058563232,,,
5,135149,,0.08603888750076294,0.08603888750076294,,,
5,135199,,2.3626291751861572,2.3626291751861572,,,
5,135249,,3.0989537239074707,3.0989537239074707,,,
5,135299,,1.7793200016021729,1.7793200016021729,,,
5,135349,,2.8631832599639893,2.8631832599639893,,,
5,135399,,1.349162220954895,1.349162220954895,,,
5,135449,,1.122112512588501,1.122112512588501,,,
5,135499,,3.378024101257324,3.378024101257324,,,
5,135549,,2.493488073348999,2.493488073348999,,,
5,135599,,4.213855743408203,4.213855743408203,,,
5,135649,,2.7035071849823,2.7035071849823,,,
5,135699,,2.063964366912842,2.063964366912842,,,
5,135749,,2.3091611862182617,2.3091611862182617,,,
5,135799,,3.271583080291748,3.271583080291748,,,
5,135849,,3.214031219482422,3.214031219482422,,,
5,135899,,1.3944661617279053,1.3944661617279053,,,
5,135949,,2.144479751586914,2.144479751586914,,,
5,135999,,2.9587671756744385,2.9587671756744385,,,
5,136049,,2.000777244567871,2.000777244567871,,,
5,136099,,2.1219823360443115,2.1219823360443115,,,
5,136149,,5.177469730377197,5.177469730377197,,,
5,136199,,2.6775128841400146,2.6775128841400146,,,
5,136249,,3.11007022857666,3.11007022857666,,,
5,136299,,2.652827501296997,2.652827501296997,,,
5,136349,,2.2348220348358154,2.2348220348358154,,,
5,136399,,0.09637164324522018,0.09637164324522018,,,
5,136449,,2.273772954940796,2.273772954940796,,,
5,136499,,3.9134347438812256,3.9134347438812256,,,
5,136549,,2.719209671020508,2.719209671020508,,,
5,136599,,0.7994341850280762,0.7994341850280762,,,
5,136649,,3.0695886611938477,3.0695886611938477,,,
5,136699,,2.276339530944824,2.276339530944824,,,
5,136749,,3.1147661209106445,3.1147661209106445,,,
5,136799,,2.796332597732544,2.796332597732544,,,
5,136849,,0.11847791820764542,0.11847791820764542,,,
5,136899,,2.3003742694854736,2.3003742694854736,,,
5,136949,,1.7572956085205078,1.7572956085205078,,,
5,136999,,1.5666837692260742,1.5666837692260742,,,
5,137049,,1.1372644901275635,1.1372644901275635,,,
5,137099,,2.8001883029937744,2.8001883029937744,,,
5,137149,,2.5610909461975098,2.5610909461975098,,,
5,137199,,1.9441598653793335,1.9441598653793335,,,
5,137249,,2.471203327178955,2.471203327178955,,,
5,137299,,2.8007946014404297,2.8007946014404297,,,
5,137349,,1.0360102653503418,1.0360102653503418,,,
5,137399,,0.9254006147384644,0.9254006147384644,,,
5,137449,,3.4419338703155518,3.4419338703155518,,,
5,137499,,5.1001482009887695,5.1001482009887695,,,
5,137549,,0.21786914765834808,0.21786914765834808,,,
5,137599,,2.032921314239502,2.032921314239502,,,
5,137649,,2.762322187423706,2.762322187423706,,,
5,137699,,3.242251396179199,3.242251396179199,,,
5,137749,,1.2820429801940918,1.2820429801940918,,,
5,137799,,0.06451600790023804,0.06451600790023804,,,
5,137849,,0.8520891666412354,0.8520891666412354,,,
5,137899,,2.7130239009857178,2.7130239009857178,,,
5,137949,,3.093146800994873,3.093146800994873,,,
5,137999,,5.210229396820068,5.210229396820068,,,
5,138049,,3.540062427520752,3.540062427520752,,,
5,138099,,0.8757674694061279,0.8757674694061279,,,
5,138149,,3.0815393924713135,3.0815393924713135,,,
5,138199,,2.3008320331573486,2.3008320331573486,,,
5,138249,,3.3999719619750977,3.3999719619750977,,,
5,138299,,0.5596025586128235,0.5596025586128235,,,
5,138349,,1.6780701875686646,1.6780701875686646,,,
5,138399,,0.7638691067695618,0.7638691067695618,,,
5,138449,,1.3592463731765747,1.3592463731765747,,,
5,138499,,4.820542812347412,4.820542812347412,,,
5,138549,,2.7793140411376953,2.7793140411376953,,,
5,138599,,1.7541091442108154,1.7541091442108154,,,
5,138649,,2.6898133754730225,2.6898133754730225,,,
5,138699,,2.9082770347595215,2.9082770347595215,,,
5,138749,,2.4149394035339355,2.4149394035339355,,,
5,138799,,4.153825759887695,4.153825759887695,,,
5,138849,,1.267587661743164,1.267587661743164,,,
5,138899,,1.418701410293579,1.418701410293579,,,
5,138949,,1.2626159191131592,1.2626159191131592,,,
5,138999,,3.4801716804504395,3.4801716804504395,,,
5,139049,,1.8372094631195068,1.8372094631195068,,,
5,139099,,3.0521576404571533,3.0521576404571533,,,
5,139149,,3.0394515991210938,3.0394515991210938,,,
5,139199,,1.3432834148406982,1.3432834148406982,,,
5,139249,,1.7541084289550781,1.7541084289550781,,,
5,139299,,4.342596054077148,4.342596054077148,,,
5,139349,,2.3787078857421875,2.3787078857421875,,,
5,139399,,1.4991992712020874,1.4991992712020874,,,
5,139449,,2.1033432483673096,2.1033432483673096,,,
5,139499,,0.7789596915245056,0.7789596915245056,,,
5,139549,,4.616635799407959,4.616635799407959,,,
5,139599,,2.734586238861084,2.734586238861084,,,
5,139649,,3.540851354598999,3.540851354598999,,,
5,139699,,2.7078857421875,2.7078857421875,,,
5,139749,,2.6318607330322266,2.6318607330322266,,,
5,139799,,0.8190871477127075,0.8190871477127075,,,
5,139849,,1.3988972902297974,1.3988972902297974,,,
5,139899,,3.3108973503112793,3.3108973503112793,,,
5,139949,,4.5523881912231445,4.5523881912231445,,,
5,139999,,1.297385573387146,1.297385573387146,,,
5,140049,,1.5973540544509888,1.5973540544509888,,,
5,140099,,2.7280585765838623,2.7280585765838623,,,
5,140149,,2.502971887588501,2.502971887588501,,,
5,140199,,2.2791640758514404,2.2791640758514404,,,
5,140249,,1.8456388711929321,1.8456388711929321,,,
5,140299,,5.100687503814697,5.100687503814697,,,
5,140349,,3.159667730331421,3.159667730331421,,,
5,140399,,2.6075661182403564,2.6075661182403564,,,
5,140449,,2.772874593734741,2.772874593734741,,,
5,140499,,3.122695207595825,3.122695207595825,,,
5,140549,,6.152495384216309,6.152495384216309,,,
5,140599,,0.6934280395507812,0.6934280395507812,,,
5,140649,,2.0389039516448975,2.0389039516448975,,,
5,140699,,3.3428728580474854,3.3428728580474854,,,
5,140749,,0.9591183662414551,0.9591183662414551,,,
5,140799,,3.009787082672119,3.009787082672119,,,
5,140849,,2.1136374473571777,2.1136374473571777,,,
5,140899,,3.0340137481689453,3.0340137481689453,,,
5,140949,,1.0472095012664795,1.0472095012664795,,,
5,140999,,2.672797203063965,2.672797203063965,,,
5,141049,,2.9875712394714355,2.9875712394714355,,,
5,141099,,2.6043314933776855,2.6043314933776855,,,
5,141149,,1.927351951599121,1.927351951599121,,,
5,141199,,3.2870945930480957,3.2870945930480957,,,
5,141249,,2.898977041244507,2.898977041244507,,,
5,141299,,1.8227121829986572,1.8227121829986572,,,
5,141349,,1.3473438024520874,1.3473438024520874,,,
5,141399,,1.9233518838882446,1.9233518838882446,,,
5,141449,,2.669468402862549,2.669468402862549,,,
5,141499,,2.643678665161133,2.643678665161133,,,
5,141549,,2.826796770095825,2.826796770095825,,,
5,141599,,2.51560115814209,2.51560115814209,,,
5,141649,,0.9881191849708557,0.9881191849708557,,,
5,141699,,3.030261516571045,3.030261516571045,,,
5,141749,,1.6910996437072754,1.6910996437072754,,,
5,141799,,1.2296931743621826,1.2296931743621826,,,
5,141849,,4.092131614685059,4.092131614685059,,,
5,141899,,1.498619794845581,1.498619794845581,,,
5,141949,,1.8283683061599731,1.8283683061599731,,,
5,141999,,2.831481695175171,2.831481695175171,,,
5,142049,,5.449263572692871,5.449263572692871,,,
5,142099,,2.200774669647217,2.200774669647217,,,
5,142149,,1.9891773462295532,1.9891773462295532,,,
5,142199,,3.333724021911621,3.333724021911621,,,
5,142249,,1.273714542388916,1.273714542388916,,,
5,142299,,2.8909335136413574,2.8909335136413574,,,
5,142349,,2.4923133850097656,2.4923133850097656,,,
5,142399,,1.0493439435958862,1.0493439435958862,,,
5,142449,,0.9178965091705322,0.9178965091705322,,,
5,142499,,3.049988031387329,3.049988031387329,,,
5,142549,,2.603886604309082,2.603886604309082,,,
5,142599,,2.241084098815918,2.241084098815918,,,
5,142649,,3.260016441345215,3.260016441345215,,,
5,142699,,2.0336203575134277,2.0336203575134277,,,
5,142749,,1.189888596534729,1.189888596534729,,,
5,142799,,1.0455331802368164,1.0455331802368164,,,
5,142849,,0.7923874258995056,0.7923874258995056,,,
5,142899,,1.2611008882522583,1.2611008882522583,,,
5,142949,,1.516842246055603,1.516842246055603,,,
5,142999,,2.550546169281006,2.550546169281006,,,
5,143049,,2.5022683143615723,2.5022683143615723,,,
5,143099,,1.5038657188415527,1.5038657188415527,,,
5,143149,,2.6687252521514893,2.6687252521514893,,,
5,143199,,3.0340046882629395,3.0340046882629395,,,
5,143249,,1.2346800565719604,1.2346800565719604,,,
5,143299,,1.098690390586853,1.098690390586853,,,
5,143349,,1.6736501455307007,1.6736501455307007,,,
5,143399,,4.392438888549805,4.392438888549805,,,
5,143449,,1.6599239110946655,1.6599239110946655,,,
5,143499,,2.8757874965667725,2.8757874965667725,,,
5,143549,,3.0833961963653564,3.0833961963653564,,,
5,143599,,2.8638997077941895,2.8638997077941895,,,
5,143649,,3.018944263458252,3.018944263458252,,,
5,143699,,2.277317523956299,2.277317523956299,,,
5,143749,,2.7207534313201904,2.7207534313201904,,,
5,143799,,2.8156447410583496,2.8156447410583496,,,
5,143849,,2.3034160137176514,2.3034160137176514,,,
5,143899,,1.9869252443313599,1.9869252443313599,,,
5,143949,,3.65840744972229,3.65840744972229,,,
5,143999,,2.147549629211426,2.147549629211426,,,
5,143999,,,,3.028104066848755,3.028104066848755,3.028104066848755
5,143999,2.566894769668579,,,,,
6,144049,,2.803784132003784,2.803784132003784,,,
6,144099,,3.7266831398010254,3.7266831398010254,,,
6,144149,,2.119791030883789,2.119791030883789,,,
6,144199,,2.570568799972534,2.570568799972534,,,
6,144249,,2.6330113410949707,2.6330113410949707,,,
6,144299,,1.986749291419983,1.986749291419983,,,
6,144349,,5.995450973510742,5.995450973510742,,,
6,144399,,2.6143100261688232,2.6143100261688232,,,
6,144449,,0.7058230638504028,0.7058230638504028,,,
